2677639680,2677639935,Canada
2677642496,2677642751,Canada
2677997568,2678063103,Canada
2679046144,2679111679,Canada
2679177216,2679242751,Canada
2681077760,2681143295,Canada
2681208832,2681274367,Canada
2682716160,2682781695,Canada
2689073152,2689138687,Canada
2691301376,2691366911,Canada
2698969088,2699034623,Canada
2702376960,2702442495,Canada
2705596160,2705596415,Canada
2710372352,2710437887,Canada
2713190400,2713255935,Canada
2713387008,2713452543,Canada
2713946368,2713946623,Canada
2715287552,2715353087,Canada
2717908992,2717974527,Canada
2721382400,2721447935,Canada
2722693120,2722754559,Canada
2722754816,2722758655,Canada
2723479552,2723545087,Canada
2724855808,2724921343,Canada
2727018496,2727084031,Canada
2728132608,2728263679,Canada
2731543552,2731544575,Canada
2731549696,2731550719,Canada
2731555840,2731556863,Canada
2731560960,2731561983,Canada
2731563008,2731564031,Canada
2731566080,2731567103,Canada
2731573248,2731606015,Canada
2731673600,2731674623,Canada
2731679744,2731680767,Canada
2731685888,2731686911,Canada
2731712512,2731714559,Canada
2731717632,2731718655,Canada
2731728896,2731729919,Canada
2731761664,2731763711,Canada
2731765760,2731767807,Canada
2731784192,2731785215,Canada
2731786240,2731788287,Canada
2731790336,2731792383,Canada
2731796480,2731797503,Canada
2731800576,2731801599,Canada
2731804672,2731805695,Canada
2731807744,2731808767,Canada
2731819008,2731821055,Canada
2731828224,2731829247,Canada
2731831296,2731832319,Canada
2731853824,2731855871,Canada
2731862016,2731864063,Canada
2731870208,2731871231,Canada
2731894784,2731896831,Canada
2731902976,2731903999,Canada
2731908096,2731909119,Canada
2732086272,2732087295,Canada
2732111872,2732113919,Canada
2732136448,2732138495,Canada
2732189696,2732192767,Canada
2732204032,2732206079,Canada
2732220160,2732220400,Canada
2732220402,2732220415,Canada
2732227584,2732228607,Canada
2732261376,2732265471,Canada
2732273664,2732275711,Canada
2732278784,2732279807,Canada
2732302336,2732303359,Canada
2732306432,2732307455,Canada
2732308480,2732310527,Canada
2732321280,2732321535,Canada
2732321792,2732322815,Canada
2732336128,2732337151,Canada
2732375040,2732376063,Canada
2732379136,2732380159,Canada
2732390400,2732391423,Canada
2732395520,2732396543,Canada
2732423168,2732425215,Canada
2732443648,2732445695,Canada
2732455936,2732457983,Canada
2732472320,2732474367,Canada
2732475392,2732476415,Canada
2732478464,2732479487,Canada
2732488704,2732490751,Canada
2732492800,2732493823,Canada
2732494848,2732495871,Canada
2732497920,2732499967,Canada
2732523520,2732525567,Canada
2732534784,2732536831,Canada
2732549120,2732550143,Canada
2732580864,2732582911,Canada
2733904896,2733907967,Canada
2733911040,2733912063,Canada
2733922304,2733923327,Canada
2733930496,2733931519,Canada
2733953024,2733954047,Canada
2733958144,2733959167,Canada
2733963264,2733964287,Canada
2733979648,2733980671,Canada
2734002176,2734003199,Canada
2734018560,2734020607,Canada
2734026752,2734030847,Canada
2734032896,2734034943,Canada
2734044160,2734045183,Canada
2734063616,2734064639,Canada
2734070784,2734071807,Canada
2734099456,2734102527,Canada
2734105600,2734106623,Canada
2734119936,2734120959,Canada
2734125056,2734129151,Canada
2734139392,2734140415,Canada
2734153728,2734155775,Canada
2734163968,2734164991,Canada
2734170112,2734172159,Canada
2734192640,2734194687,Canada
2734197760,2734198783,Canada
2734200832,2734205951,Canada
2734206976,2734209023,Canada
2734229504,2734230527,Canada
2734237696,2734238719,Canada
2734249984,2734252031,Canada
2734268416,2734269439,Canada
2734287872,2734288895,Canada
2734296064,2734297087,Canada
2734304256,2734305279,Canada
2734336000,2734338047,Canada
2734341120,2734344191,Canada
2734349312,2734350335,Canada
2734362624,2734363647,Canada
2734373888,2734374911,Canada
2734376960,2734379007,Canada
2734389248,2734390271,Canada
2734407680,2734409727,Canada
2734435328,2734436351,Canada
2734447616,2734448639,Canada
2734452736,2734454783,Canada
2734457856,2734458879,Canada
2734471168,2734472191,Canada
2734479360,2734481407,Canada
2734485504,2734486527,Canada
2734488576,2734489599,Canada
2734491648,2734492671,Canada
2734502912,2734503935,Canada
2734522368,2734523391,Canada
2734524416,2734526463,Canada
2734542848,2734544895,Canada
2734553088,2734555135,Canada
2734565376,2734566399,Canada
2734588928,2734589951,Canada
2734599168,2734600191,Canada
2734633984,2734635007,Canada
2734649344,2734650367,Canada
2734658560,2734659583,Canada
2734665728,2734666751,Canada
2734672896,2734675967,Canada
2734679040,2734680063,Canada
2734684160,2734686207,Canada
2742747136,2742779903,Canada
2744844288,2744909823,Canada
2746824704,2746824959,Canada
2746839296,2746839551,Canada
2758148096,2758213631,Canada
2762342400,2762407935,Canada
2763128832,2763194367,Canada
2769747968,2769813503,Canada
2775777280,2775842815,Canada
2778333184,2778398719,Canada
2779906048,2779971583,Canada
2780364800,2780430335,Canada
2781624064,2781624319,Canada
2788163584,2788229119,Canada
2789113856,2789146623,Canada
2802515968,2802581503,Canada
2802909184,2802974719,Canada
2803892224,2805465087,Canada
2806644736,2806710271,Canada
2807566336,2807574527,Canada
2807595008,2807599103,Canada
2807607296,2807611391,Canada
2807824384,2807889919,Canada
2809266176,2809286975,Canada
2809286992,2809331711,Canada
2809987072,2810052607,Canada
2810249216,2810314751,Canada
2811428864,2811494399,Canada
2816671744,2816737279,Canada
2817933056,2817933311,Canada
2828009472,2828075007,Canada
2834010112,2834014207,Canada
2834030592,2834034687,Canada
2844862976,2844863231,Canada
2857082880,2857086975,Canada
2863595520,2863661055,Canada
2899968000,2900099071,Canada
2902507520,2902515711,Canada
2904555520,2904817663,Canada
2905379072,2905379327,Canada
2905380608,2905380863,Canada
2905387520,2905388031,Canada
2905394176,2905394687,Canada
2905401856,2905402111,Canada
2905473024,2905481215,Canada
2913992704,2914516991,Canada
2915250176,2915254271,Canada
2915958784,2916024319,Canada
2916163584,2916171775,Canada
2916184064,2916196351,Canada
2916253696,2916286463,Canada
2916368384,2916401151,Canada
2916515840,2916519935,Canada
2917199872,2917203967,Canada
2917572608,2917580799,Canada
2917621760,2917629951,Canada
2917676032,2917676287,Canada
2917699840,2917700351,Canada
2917704192,2917704447,Canada
2917707520,2917707775,Canada
2917709824,2917710847,Canada
2917713920,2917714431,Canada
2917715968,2917716223,Canada
2917720576,2917720831,Canada
2917842176,2917842431,Canada
2918014976,2918023167,Canada
2918043648,2918047743,Canada
2918051840,2918121471,Canada
2918154240,2918170623,Canada
2918187776,2918188031,Canada
2918232064,2918236159,Canada
2918260736,2918264831,Canada
2918277120,2918281215,Canada
2918286336,2918286591,Canada
2918371328,2918375423,Canada
2918391808,2918395903,Canada
2918432768,2918436863,Canada
2918469632,2918471423,Canada
2918471680,2918472703,Canada
2918473216,2918473727,Canada
2918477824,2918481919,Canada
2918536720,2918536727,Canada
2918580224,2918588415,Canada
2918596608,2918604287,Canada
2918604544,2918604799,Canada
2918612992,2918621183,Canada
2918699008,2918703103,Canada
2918760448,2918776831,Canada
2918830080,2918834175,Canada
2918842368,2918875135,Canada
2918973440,2918989823,Canada
2919010304,2919010559,Canada
2919020552,2919020559,Canada
2919020608,2919020615,Canada
2919021360,2919021375,Canada
2919021488,2919021535,Canada
2919022208,2919022239,Canada
2919022456,2919022463,Canada
2919022496,2919022527,Canada
2919174144,2919178239,Canada
2919186432,2919190527,Canada
2919206912,2919211007,Canada
2919235584,2919759871,Canada
2921512704,2921512959,Canada
2921542144,2921542399,Canada
2921562112,2921594879,Canada
2925002752,2925527039,Canada
2926575616,2927099903,Canada
2928177152,2928181247,Canada
2928226304,2928230399,Canada
2928261376,2928261887,Canada
2928263168,2928279551,Canada
2928312320,2928316415,Canada
2928328704,2928336895,Canada
2928455680,2928459775,Canada
2928541696,2928570671,Canada
2928570688,2928607231,Canada
692748288,692752383,Cape Verde
693074944,693075967,Cape Verde
702009344,702013439,Cape Verde
702398464,702402559,Cape Verde
961712128,961716223,Cape Verde
1755826176,1755826431,Cape Verde
774160947,774160956,Cayman Islands
1065906176,1065908223,Cayman Islands
1073454592,1073454847,Cayman Islands
1080033280,1080164351,Cayman Islands
1110865920,1110867455,Cayman Islands
1123653632,1123654655,Cayman Islands
1249210368,1249212415,Cayman Islands
1249236992,1249239039,Cayman Islands
1256079360,1256087551,Cayman Islands
1759514624,1759514879,Cayman Islands
2731771904,2731772927,Cayman Islands
2734152704,2734153727,Cayman Islands
2734260224,2734262271,Cayman Islands
2917257216,2917261311,Cayman Islands
693008384,693009407,Central African Republic
702527488,702528511,Central African Republic
774163226,774163230,Central African Republic
961716224,961720319,Central African Republic
1758416384,1758416639,Central African Republic
692723712,692727807,Chad
774163211,774163215,Chad
961720320,961724415,Chad
1347293488,1347293495,Chad
1754257920,1754258175,Chad
1755838976,1755839231,Chad
2588046336,2588047359,Chad
2588504064,2588505087,Chad
2588516352,2588518399,Chad
93927232,93927247,Chile
288198144,288198655,Chile
543761408,543761663,Chile
629884416,629884671,Chile
636171264,636171519,Chile
637336320,637336575,Chile
774161675,774161675,Chile
961191936,961200127,Chile
1078747136,1078749183,Chile
1078757376,1078767615,Chile
1078768640,1078769663,Chile
1081393408,1081393663,Chile
1081393920,1081397247,Chile
1081397760,1081398783,Chile
1081399296,1081401343,Chile
1081443328,1081444351,Chile
1081445376,1081446399,Chile
1113595904,1113596415,Chile
1113603072,1113603327,Chile
1120517888,1120518143,Chile
1758417408,1758417663,Chile
2197842944,2197843967,Chile
2197859328,2197860351,Chile
2202593280,2202595327,Chile
2204376064,2204377087,Chile
2204910592,2204911615,Chile
2204946432,2204947455,Chile
2208380928,2208381951,Chile
2208417792,2208418815,Chile
2212340736,2212341759,Chile
2454906944,2454906951,Chile
2454907264,2454907391,Chile
2454913024,2454978559,Chile
2459631616,2459697151,Chile
2554986496,2555052031,Chile
2559246336,2559311871,Chile
2561409024,2561671167,Chile
2565210112,2565275647,Chile
2565292032,2565308415,Chile
2623602688,2623668223,Chile
2661941248,2662006783,Chile
2667249664,2667315199,Chile
2678893568,2678893823,Chile
2701172736,2701176831,Chile
2701178880,2701180927,Chile
2702770176,2702835711,Chile
2709716992,2709782527,Chile
2716729344,2716794879,Chile
2750873600,2750939135,Chile
2751070208,2751135743,Chile
2756509696,2756556799,Chile
2756557312,2756575231,Chile
2757754880,2757820415,Chile
2757885952,2757951487,Chile
2780168192,2780299263,Chile
2789933056,2789998591,Chile
2792226816,2792292351,Chile
2803630080,2803695615,Chile
2833711104,2833776639,Chile
2853306368,2853371903,Chile
2915195648,2915195903,Chile
2921552896,2921553151,Chile
16777472,16778239,China
16779264,16781311,China
16785408,16793599,China
16842752,16843007,China
16843264,16859135,China
16908288,16909055,China
16909312,16941055,China
16973824,17039359,China
17039616,17072127,China
17301504,17367039,China
17432576,17435135,China
17435392,17465343,China
17563648,17825791,China
18350080,18874367,China
19726336,19791871,China
19922944,20185087,China
20447232,20971519,China
21233664,21495807,China
22020096,23068671,China
24379392,24641535,China
28573696,28966911,China
29097984,29884415,China
30015488,30408703,China
234881024,234883071,China
234884096,234885119,China
234946560,234947583,China
235929600,236978175,China
241598464,241599487,China
241605632,241606655,China
241631232,243269631,China
243400704,243531775,China
243662848,243793919,China
244318208,245366783,China
247479296,247480319,China
247483392,247484415,China
247726080,247857151,China
248250368,248381439,China
248512512,249561087,China
453509120,455081983,China
455272448,455274495,China
455344128,456130559,China
456271872,456273919,China
456294400,456327167,China
456542208,456544255,China
456562688,456564735,China
456572928,456589311,China
459460608,459472895,China
459505664,459538431,China
459735040,459800575,China
459964416,459980799,China
459983872,459984895,China
460136448,460144639,China
460324864,460341247,China
460345344,460349439,China
460423168,460439551,China
460521472,460554239,China
460598272,460599295,China
460933120,460935167,China
460945408,460947455,China
461373440,461504511,China
461626368,461627391,China
462422016,462487551,China
462684160,463470591,China
465043456,467927039,China
534519520,534519551,China
603979776,603980799,China
603981824,604110847,China
604241920,604504063,China
605028352,606412799,China
606413824,606414335,China
606414592,606420991,China
606601216,607387647,China
607649792,608174079,China
610271232,618659839,China
620232704,620494847,China
620625920,620691455,China
654311424,654311679,China
654311936,654376959,China
658505728,660602879,China
662700032,666894335,China
704643072,704644095,China
704645120,704650239,China
704651264,704659455,China
704675840,704723967,China
704741376,704774143,China
704905216,705167359,China
707788800,708575231,China
708706304,708751359,China
708752384,708755455,China
708771840,708837375,China
709885952,710017023,China
710098944,710104063,China
710105088,710934527,China
710950912,710961151,China
710962176,711065599,China
711131136,711160831,China
711161856,711163903,China
711196672,711458815,China
712507392,712712191,China
712713216,712769535,China
713031680,714080255,China
714866688,714874879,China
714875904,716930047,China
716931072,716963839,China
717225984,717750271,China
717815808,717848575,China
717881344,720437247,China
720502784,721420287,China
759197696,759198207,China
774161007,774161016,China
822345728,822607871,China
825425920,825753599,China
826277888,828375039,China
829423616,830210047,China
830472192,830472447,China
830472704,830473215,China
831258624,831389695,China
832045056,832307199,China
835715072,835977215,China
836501504,836763647,China
837287936,837550079,China
837746688,837763071,China
837795840,837812223,China
838262784,838270975,China
839056448,839056455,China
846626816,846627071,China
920518656,920649727,China
973996032,974782463,China
975044608,977272831,China
977397760,977399807,China
977403904,977534975,China
977567744,977600511,China
978452480,978485247,China
978518016,978583551,China
978796544,978812927,China
979599360,979763199,China
980680704,980942847,China
981467136,981991423,China
982515712,982581247,China
983171072,983302143,China
985661440,987758591,China
988807168,989855743,China
991952896,995360767,China
996868096,997195775,China
999751680,999784447,China
1000013824,1000079359,China
1001127936,1001390079,China
1002373120,1002405887,China
1002434560,1002438399,China
1002438656,1008730111,China
1010237440,1010302975,China
1010761728,1010827263,China
1017118720,1019215871,China
1019346944,1019478015,China
1019740160,1021313023,China
1021837312,1021968383,China
1022033920,1022099455,China
1022722048,1022754815,China
1022820352,1022885887,China
1023148032,1023213567,China
1023246336,1023279103,China
1023344640,1023410175,China
1023692800,1023696895,China
1023717376,1023721471,China
1023975424,1023979519,China
1025245184,1025277951,China
1025295104,1025295615,China
1025343488,1025376255,China
1026392064,1026408447,China
1026416640,1026420735,China
1026523136,1026539519,China
1026555904,1027080191,China
1029160960,1029177343,China
1031798784,1035993087,China
1038614528,1039007743,China
1039138816,1039400959,China
1067617792,1067618047,China
1078438912,1078438929,China
1078438931,1078439167,China
1078895104,1078895359,China
1080589568,1080589823,China
1091798784,1091799039,China
1091803136,1091803391,China
1091812352,1091812607,China
1094662272,1094662303,China
1094670796,1094670799,China
1107239936,1107240191,China
1107240448,1107240959,China
1110855680,1110856703,China
1117815296,1117815551,China
1117823488,1117823743,China
1120517120,1120517375,China
1209824512,1209824767,China
1249710144,1249710207,China
1542071296,1542071551,China
1602405632,1602405759,China
